"DBUID","year","n_checklists","species_richness"
"35061680013","2018",18,47
"35061680013","2019",9,47
"35061680013","2020",12,41
"35061680013","2021",2,5
"35061680014","2011",2,5
"35061680014","2012",1,1
"35061680014","2013",4,26
"35061680014","2014",2,1
"35061680014","2016",13,47
"35061680014","2017",28,63
"35061680014","2018",44,70
"35061680014","2019",33,102
"35061680014","2020",59,87
"35061680014","2021",3,8
"35061680015","2010",1,1
"35061680015","2011",8,23
"35061680015","2012",2,4
"35061680015","2013",5,15
"35061680015","2014",24,30
"35061680015","2015",2,10
"35061680015","2016",13,23
"35061680015","2017",5,21
"35061680015","2018",10,20
"35061680015","2019",5,14
"35061680015","2020",16,35
"35061680015","2021",2,4
"35061680016","2008",1,1
"35061680016","2010",1,1
"35061680016","2011",2,2
"35061680016","2013",8,21
"35061680016","2014",1,2
"35061680016","2015",6,29
"35061680016","2016",6,34
"35061680016","2017",11,31
"35061680016","2018",13,35
"35061680016","2019",19,51
"35061680016","2020",29,40
"35061680016","2021",3,5
"35061680017","2016",1,5
"35061680017","2018",1,1
"35061680018","2015",1,7
"35061680018","2018",1,1
"35061680018","2020",2,19
"35061680019","2013",1,1
"35061680019","2014",1,1
"35061680019","2016",1,5
"35061680019","2017",1,7
"35061680019","2018",2,2
"35061680019","2019",3,8
"35061680019","2020",3,6
"35061680020","2008",1,1
"35061680020","2009",1,2
"35061680020","2010",1,8
"35061680020","2013",22,17
"35061680020","2014",3,2
"35061680020","2017",2,6
"35061680020","2018",6,9
"35061680020","2019",5,16
"35061680020","2020",2,2
"35061680021","2010",1,1
"35061680021","2011",8,16
"35061680021","2012",8,31
"35061680021","2013",7,19
"35061680021","2014",58,77
"35061680021","2015",18,67
"35061680021","2016",34,71
"35061680021","2017",69,98
"35061680021","2018",118,107
"35061680021","2019",137,135
"35061680021","2020",194,117
"35061680021","2021",25,25
"35061680023","2011",1,1
"35061680023","2014",3,29
"35061680023","2015",1,28
"35061680023","2018",3,16
"35061680023","2019",1,20
"35061680023","2020",1,1
"35061680024","2009",2,6
"35061680024","2010",1,2
"35061680024","2011",1,4
"35061680024","2012",1,2
"35061680024","2013",15,16
"35061680024","2014",12,16
"35061680024","2015",13,36
"35061680024","2016",31,35
"35061680024","2017",93,50
"35061680024","2018",61,38
"35061680024","2019",48,35
"35061680024","2020",44,40
"35061680024","2021",31,17
"35061680025","2015",6,31
"35061680025","2016",5,23
"35061680025","2017",6,37
"35061680025","2018",8,41
"35061680025","2019",9,46
"35061680025","2020",15,48
"35061680025","2021",1,1
"35061680026","2007",15,41
"35061680026","2008",41,88
"35061680026","2009",68,118
"35061680026","2010",70,74
"35061680026","2011",106,89
"35061680026","2012",164,109
"35061680026","2013",325,141
"35061680026","2014",411,138
"35061680026","2015",404,160
"35061680026","2016",395,162
"35061680026","2017",631,176
"35061680026","2018",562,156
"35061680026","2019",560,177
"35061680026","2020",757,179
"35061680026","2021",70,28
"35061683001","2012",1,1
"35061683001","2013",2,2
"35061683002","2013",1,6
"35061683002","2020",1,8
"35061683006","2012",1,1
"35061690005","2019",1,2
"35061690006","2021",1,12
"35061690015","2011",1,1
"35061690015","2012",2,2
"35061690015","2013",1,1
"35061690015","2018",1,1
"35061690016","2020",1,4
"35061690017","2018",2,4
"35061690017","2019",1,8
"35061690017","2020",2,9
"35061690018","2020",1,9
"35061690019","2013",46,14
"35061690019","2014",5,4
"35061690019","2018",1,3
"35061690019","2020",1,1
"35061691001","2012",1,1
"35061691003","2012",1,1
"35061691004","2012",1,1
"35061691004","2014",1,4
"35061691005","2013",2,2
"35061691009","2013",1,1
"35061692001","2019",3,8
"35061692002","2009",1,1
"35061692002","2010",1,2
"35061692002","2018",1,5
"35061692002","2020",1,1
"35061692003","2013",1,1
"35061692005","2021",4,4
"35061692006","2007",155,66
"35061692006","2008",243,64
"35061692006","2009",211,53
"35061692006","2010",37,30
"35061692006","2011",187,57
"35061692006","2012",264,57
"35061692006","2013",115,43
"35061692006","2019",1,2
"35061692011","2012",2,1
"35061692011","2013",1,3
"35061692011","2018",1,7
"35061692013","2012",2,4
"35061692015","2012",2,4
"35061692015","2013",18,20
"35061692015","2014",7,8
"35061692015","2015",3,7
"35061692015","2016",1,4
"35061692015","2017",1,5
"35061692015","2018",4,4
"35061692015","2019",5,5
"35061692015","2020",3,2
"35061693002","2021",3,6
"35061693003","2020",1,3
"35061693003","2021",1,1
"35061693005","2020",1,9
"35061693009","2020",10,12
"35061693009","2021",17,6
"35061695004","2014",7,7
"35061695004","2015",2,5
"35061695004","2016",1,3
"35061695004","2018",1,3
"35061695004","2019",1,4
"35061695004","2020",1,4
"35061695005","2012",9,14
"35061695005","2013",26,26
"35061695005","2014",22,22
"35061695005","2015",2,8
"35061695005","2016",1,8
"35061695005","2019",1,7
"35061695007","2019",1,20
"35061696002","2014",1,3
"35061696004","2019",1,3
"35061699001","2013",1,4
"35061699001","2018",1,1
"35061699001","2019",41,48
"35061699001","2020",27,40
"35061699001","2021",4,11
"35061699003","2020",3,20
"35061699003","2021",1,7
"35061699005","2010",2,3
"35061699005","2011",1,4
"35061699006","2016",1,8
"35061699009","2013",1,3
"35061699009","2014",1,1
"35061699009","2019",1,3
"35061699009","2020",1,6
"35061700006","2021",1,1
"35061700012","2020",2,8
"35061701001","2021",2,2
"35061701005","2021",1,1
"35061702004","2012",1,3
"35061702004","2021",1,9
"35061703001","2017",1,1
"35061703001","2019",2,2
"35061703002","2018",1,2
"35061703002","2019",1,1
"35061705001","2017",1,7
"35061705002","2008",6,16
"35061705002","2009",16,15
"35061705002","2010",20,20
"35061705002","2011",19,27
"35061705002","2012",21,18
"35061705002","2016",1,1
"35061705002","2017",2,2
"35061705002","2018",16,3
"35061705002","2019",1,4
"35061708001","2015",1,1
"35061708001","2019",1,1
"35061708005","2013",1,2
"35061708007","2016",1,4
"35061708007","2020",1,2
"35061709001","2018",1,2
"35061709001","2019",1,1
"35061709002","2013",15,6
"35061709002","2014",2,2
"35061709002","2020",1,3
"35061709003","2019",1,5
"35061709005","2016",1,2
"35061709005","2017",1,6
"35061710004","2017",1,3
"35061710004","2019",1,1
"35061710004","2020",1,3
"35061710005","2018",1,3
"35061710005","2021",1,2
"35061711001","2016",1,2
"35061711001","2019",1,2
"35061711002","2011",1,1
"35061711002","2014",1,3
"35061711002","2017",3,2
"35061711002","2018",1,1
"35061712001","2012",1,1
"35061712001","2013",1,2
"35061712001","2018",4,12
"35061712002","2017",1,1
"35061713001","2016",1,6
"35061713003","2019",1,5
"35061714003","2020",1,1
"35061714004","2019",2,3
"35061715001","2019",1,1
"35061715002","2011",1,4
"35061715002","2012",1,4
"35061715002","2018",1,5
"35061715002","2020",8,13
"35061715003","2019",1,3
"35061716001","2014",1,2
"35061716001","2016",2,5
"35061716001","2019",1,2
"35061716002","2018",2,7
"35061716002","2019",4,11
"35061716002","2020",8,12
"35061716002","2021",1,1
"35061716003","2020",1,3
"35061717001","2019",1,5
"35061717004","2012",1,1
"35061717004","2013",8,6
"35061717004","2016",2,5
"35061717004","2018",1,7
"35061717004","2019",2,10
"35061717006","2018",1,1
"35061717007","2014",1,2
"35061717007","2020",2,5
"35061718004","2020",1,2
"35061722003","2014",1,7
"35061722003","2019",1,1
"35061722003","2020",1,4
"35061722004","2009",1,5
"35061722004","2014",2,9
"35061722004","2015",1,3
"35061722004","2016",2,20
"35061722004","2017",2,22
"35061722004","2018",12,33
"35061722004","2019",13,41
"35061722004","2020",43,64
"35061722004","2021",2,9
"35061722011","2013",3,5
"35061722013","2015",1,1
"35061722013","2019",1,1
"35061723002","2011",2,2
"35061723008","2017",1,5
"35061723008","2018",1,5
"35061729001","2011",1,4
"35061729001","2014",1,1
"35061729008","2021",1,1
"35061730001","2021",2,3
"35061732002","2016",1,1
"35061732003","2013",1,11
"35061732003","2014",48,56
"35061732003","2015",23,46
"35061732003","2016",8,29
"35061732003","2017",4,32
"35061732003","2019",14,40
"35061732003","2021",1,2
"35061732004","2012",2,1
"35061732004","2014",8,9
"35061732004","2015",12,36
"35061732004","2016",3,24
"35061732004","2017",3,15
"35061732004","2018",2,19
"35061732004","2020",6,22
"35061732010","2011",3,5
"35061732010","2012",20,75
"35061732010","2013",40,85
"35061732010","2014",41,95
"35061732010","2015",24,72
"35061732010","2016",25,74
"35061732010","2017",12,60
"35061732010","2018",30,73
"35061732010","2019",42,83
"35061732010","2020",71,104
"35061732010","2021",6,23
"35061733002","2021",7,7
"35061733003","2020",5,12
"35061733005","2012",1,4
"35061733005","2013",3,9
"35061733005","2014",8,24
"35061733005","2018",2,4
"35061733005","2019",5,17
"35061733005","2020",4,25
"35061733005","2021",1,2
"35061737002","2020",41,28
"35061737002","2021",15,13
"35061737004","2012",1,14
"35061738004","2013",1,1
"35061738004","2014",5,15
"35061738004","2015",1,5
"35061738004","2018",4,27
"35061738004","2019",28,60
"35061738004","2020",89,74
"35061738004","2021",6,22
"35061739004","2018",1,4
"35061739004","2020",6,23
"35061740004","2014",1,4
"35061740004","2015",1,3
"35061740004","2017",1,2
"35061740004","2018",2,6
"35061740004","2019",5,29
"35061740004","2020",3,16
"35061741004","2020",1,6
"35061742005","2020",1,4
"35061743006","2020",1,9
"35061744001","2020",2,14
"35061744005","2019",1,2
"35061744005","2020",17,33
"35061744005","2021",9,11
"35061747004","2014",1,6
"35061747004","2019",1,4
"35061747004","2020",2,23
"35061747004","2021",3,13
"35061747005","2020",2,3
"35061747005","2021",1,2
"35061749001","2015",1,3
"35061749001","2016",2,6
"35061749001","2020",1,1
"35061749004","2016",1,8
"35061750001","2012",1,1
"35061750001","2013",1,1
"35061750002","2012",1,7
"35061750002","2013",1,1
"35061750002","2015",1,4
"35061750002","2016",2,13
"35061750002","2017",2,6
"35061750002","2019",5,12
"35061750002","2020",3,17
"35061750003","2014",1,4
"35061750007","2014",1,1
"35061750007","2021",7,7
"35061750010","2019",1,5
"35061751005","2019",1,3
"35061751005","2021",7,16
"35061751008","2019",4,11
"35061751009","2017",1,1
"35061751009","2018",1,5
"35061752001","2013",1,2
"35061752001","2016",1,9
"35061752001","2019",223,54
"35061752001","2020",137,33
"35061752001","2021",49,17
"35061752002","2015",1,1
"35061752002","2017",8,19
"35061752002","2020",13,26
"35061752005","2018",1,8
"35061753001","2014",1,1
"35061753004","2018",2,11
"35061754003","2021",1,8
"35061754007","2016",1,1
"35061755002","2016",1,1
"35061755002","2020",1,2
"35061756005","2020",3,3
"35061756008","2017",1,14
"35061756008","2018",3,13
"35061756008","2019",28,79
"35061756008","2020",39,82
"35061756008","2021",3,9
"35061756012","2007",1,1
"35061756012","2008",3,20
"35061756012","2009",4,48
"35061756012","2012",6,41
"35061756012","2013",10,36
"35061756012","2014",17,48
"35061756012","2015",7,48
"35061756012","2016",8,63
"35061756012","2017",6,57
"35061756012","2018",3,21
"35061756012","2019",8,65
"35061756012","2020",3,13
"35061756012","2021",3,2
"35061760001","2021",1,8
"35061760002","2014",1,9
"35061760005","2018",1,5
"35061760007","2017",1,2
"35061760012","2018",1,3
"35061761002","2019",1,1
"35061761006","2013",32,6
"35061761006","2014",2,1
"35061761006","2019",2,4
"35061761006","2020",3,13
"35061762003","2013",5,25
"35061762003","2014",3,26
"35061762003","2016",2,7
"35061763002","2010",1,4
"35061763005","2019",1,1
"35061763006","2018",1,1
"35061763006","2019",3,6
"35061763006","2020",2,4
"35061763009","2019",1,5
"35061763014","2014",1,1
"35061765004","2017",1,1
"35061765005","2018",1,1
"35061766001","2016",1,11
"35061766001","2017",1,6
"35061766001","2019",1,16
"35061766001","2020",1,11
"35061766001","2021",1,1
"35061766002","2013",1,1
"35061766002","2018",1,3
"35061766003","2019",3,9
"35061766003","2020",1,6
"35061767003","2019",2,7
"35061767003","2020",1,3
"35061771002","2014",1,1
"35061771002","2016",2,5
"35061771002","2018",1,1
"35061771003","2013",2,3
"35061771003","2014",1,3
"35061771003","2016",2,6
"35061771006","2019",1,7
"35061772001","2012",2,2
"35061772001","2019",2,5
"35061772001","2020",22,23
"35061772001","2021",6,12
"35061772002","2013",1,5
"35061772002","2018",1,1
"35061772002","2020",3,9
"35061772004","2012",1,1
"35061772005","2007",3,11
"35061772005","2008",4,9
"35061772005","2009",4,16
"35061772005","2011",1,13
"35061772006","2020",1,3
"35061773002","2019",1,1
"35061773004","2014",4,4
"35061773004","2015",2,6
"35061773004","2016",3,8
"35061773004","2019",2,3
"35061773004","2020",2,5
"35061774002","2018",1,1
"35061778002","2018",2,7
"35061779002","2018",5,12
"35061779003","2018",3,13
"35061779003","2019",6,7
"35061779005","2018",4,14
"35061780001","2007",3,13
"35061780001","2008",4,28
"35061780001","2009",14,45
"35061780001","2010",5,14
"35061780001","2011",5,36
"35061780001","2012",23,64
"35061780001","2013",24,63
"35061780001","2014",62,86
"35061780001","2015",47,79
"35061780001","2016",52,89
"35061780001","2017",106,86
"35061780001","2018",250,102
"35061780001","2019",380,112
"35061780001","2020",452,126
"35061780001","2021",127,33
"35061780002","2021",1,6
"35061780003","2019",1,7
"35061780003","2021",51,14
"35061780005","2017",1,7
"35061780005","2018",5,15
"35061780005","2019",25,34
"35061780005","2020",28,31
"35061780005","2021",3,11
"35061780006","2019",14,60
"35061780006","2020",54,87
"35061780006","2021",13,13
"35061780007","2017",4,11
"35061780007","2018",6,16
"35061780007","2019",4,18
"35061780007","2020",4,8
"35061781001","2020",2,3
"35061781002","2018",1,5
"35061781003","2018",1,3
"35061782001","2018",1,4
"35061782001","2020",3,3
"35061784001","2016",2,10
"35061784001","2017",3,18
"35061784001","2018",1,1
"35061784002","2020",1,5
"35061785001","2020",2,11
"35061785002","2014",2,2
"35061785002","2015",3,11
"35061785002","2016",8,23
"35061785002","2017",3,3
"35061785002","2018",2,12
"35061785002","2019",2,14
"35061785002","2020",76,46
"35061785002","2021",37,15
"35061785003","2017",1,2
"35061786001","2016",2,10
"35061786001","2017",1,3
"35061786001","2018",2,3
"35061786001","2019",1,3
"35061786001","2020",2,4
"35061786001","2021",1,8
"35061787003","2021",1,4
"35061787004","2020",1,1
"35061787005","2011",1,1
"35061787005","2013",1,3
"35061787005","2016",1,1
"35061787005","2018",6,11
"35061787005","2020",1,11
"35061788001","2017",1,4
"35061788004","2019",1,3
"35061788005","2014",1,3
"35061788007","2013",1,2
"35061788008","2018",4,4
"35061788008","2019",7,4
"35061788008","2020",2,2
"35061788008","2021",1,2
"35061788009","2019",1,2
"35061788009","2020",3,2
"35061788010","2012",2,3
"35061788013","2013",6,23
"35061788013","2014",1,1
"35061788013","2015",2,12
"35061788013","2016",2,15
"35061788013","2017",2,14
"35061788013","2018",2,25
"35061788013","2019",2,9
"35061788013","2020",2,4
"35061788015","2007",2,10
"35061788015","2008",1,3
"35061788015","2009",34,37
"35061788015","2010",37,25
"35061788015","2011",44,19
"35061788015","2012",58,28
"35061788015","2013",90,24
"35061788015","2014",13,18
"35061788015","2016",2,3
"35061788015","2017",1,2
"35061788015","2018",24,4
"35061788015","2019",3,2
"35061788015","2020",1,1
"35061788018","2016",1,4
"35061788018","2018",20,12
"35061788018","2019",2,4
"35061788019","2013",11,6
"35061788019","2014",1,4
"35061788019","2018",5,5
"35061788019","2019",1,1
"35061788020","2013",1,1
"35061788020","2015",1,1
"35061788021","2016",1,1
"35061789001","2017",1,7
"35061789001","2018",1,7
"35061789001","2019",2,10
"35061789002","2018",1,3
"35061789003","2018",1,3
"35061790002","2019",3,5
"35061790003","2016",1,10
"35061790003","2019",1,1
"35061792004","2014",1,1
"35061792004","2016",1,4
"35061792004","2018",1,1
"35061792004","2019",3,5
"35061793004","2014",1,4
"35061793005","2015",2,5
"35061793005","2021",8,12
"35061794001","2011",1,8
"35061794002","2014",1,1
"35061795001","2020",1,1
"35061796001","2016",1,5
"35061796001","2017",2,7
"35061796001","2019",2,6
"35061796001","2020",2,7
"35061796001","2021",1,1
"35061796002","2012",1,6
"35061796002","2019",1,1
"35061797003","2018",2,6
"35061797003","2019",1,2
"35061797003","2020",2,4
"35061797003","2021",1,3
"35061798001","2019",1,4
"35061798004","2018",1,6
"35061799001","2017",1,16
"35061799001","2020",1,1
"35061799001","2021",1,5
"35061799003","2019",2,3
"35061800001","2017",1,3
"35061801003","2013",1,3
"35061802001","2020",1,1
"35061803001","2018",3,5
"35061803006","2015",4,21
"35061803006","2018",2,8
"35061803006","2019",11,37
"35061803006","2020",14,34
"35061804001","2019",1,1
"35061804008","2018",1,1
"35061804013","2011",1,1
"35061804014","2012",1,2
"35061804014","2013",3,18
"35061804014","2015",1,13
"35061804014","2016",1,5
"35061804014","2017",2,18
"35061804014","2018",6,14
"35061804014","2019",5,16
"35061804014","2020",2,5
"35061806003","2012",3,21
"35061806004","2013",2,3
"35061807005","2021",4,7
"35061809003","2016",1,5
"35061809003","2018",1,3
"35061810003","2013",11,20
"35061810003","2015",1,20
"35061810003","2017",2,5
"35061810003","2018",1,17
"35061810003","2020",1,5
"35061810003","2021",3,21
"35061812005","2013",1,11
"35061812005","2017",1,15
"35061812005","2020",1,10
"35061812005","2021",2,12
"35061812008","2010",1,1
"35061813003","2017",2,3
"35061813003","2018",8,18
"35061813003","2021",1,7
"35061813004","2014",1,9
"35061813004","2018",2,5
