"POSTALCODE","year","n_checklists","species_richness"
"M5J1X9","2018",81,188
"M5J1X9","2019",87,197
"M5J1X9","2020",32,147
"M5J1X9","2021",2,49
"M5J1Y2","2019",3,27
"M5J1Y4","2018",1,13
"M5J1Y6","2019",1,8
"M5J1Z3","2019",1,17
"M5J1Z5","2013",1,24
"M5J1Z9","2018",1,3
"M5J2A1","2018",1,3
"M5J2A6","2019",4,20
"M5J2A9","2019",1,10
"M5J2B6","2019",96,65
"M5J2B7","2019",1,24
"M5J2B8","2019",1,20
"M5J2C2","2020",1,20
"M5J2C4","2008",1,12
"M5J2C4","2019",1,11
"M5J2E2","2013",3,56
"M5J2E9","2011",1,3
"M5J2E9","2013",1,6
"M5J2E9","2015",2,21
"M5J2E9","2016",3,47
"M5J2E9","2018",2,23
"M5J2E9","2019",145,88
"M5J2E9","2020",28,47
"M5J2G4","2016",1,5
"M5J2G8","2011",1,1
"M5J2G8","2012",3,10
"M5J2G8","2013",1,3
"M5J2G8","2014",2,6
"M5J2G8","2015",3,24
"M5J2G8","2017",2,18
"M5J2G8","2018",1,11
"M5J2G8","2019",6,17
"M5J2G8","2020",1,3
"M5J2H1","2019",2,11
"M5J2H1","2021",1,3
"M5J2H3","2007",2,17
"M5J2H3","2008",2,11
"M5J2H3","2009",5,58
"M5J2H3","2010",3,21
"M5J2H3","2011",4,13
"M5J2H3","2012",2,8
"M5J2H3","2013",9,23
"M5J2H3","2014",25,35
"M5J2H3","2015",16,49
"M5J2H3","2016",20,34
"M5J2H3","2017",20,35
"M5J2H3","2018",29,40
"M5J2H3","2019",100,95
"M5J2H3","2020",16,26
"M5J2H3","2021",5,10
"M5J2H5","2015",1,3
"M5J2H5","2016",1,4
"M5J2H5","2020",1,7
"M5J2K9","2008",2,3
"M5J2K9","2017",1,8
"M5J2K9","2018",1,4
"M5J2K9","2019",1,5
"M5J2M9","2018",3,49
"M5J2M9","2019",9,76
"M5J2M9","2020",4,48
"M5J2N5","2012",1,8
"M5J2N7","2019",1,1
"M5J2S6","2014",1,17
"M5J2S7","2019",4,7
"M5J2T3","2020",1,1
"M5J2T5","2009",1,1
"M5J2T5","2012",1,9
"M5J2T5","2013",2,20
"M5J2T5","2014",3,15
"M5J2T5","2015",2,9
"M5J2T5","2016",8,21
"M5J2T5","2017",1,8
"M5J2T5","2018",3,19
"M5J2T5","2019",2,21
"M5J2T5","2020",13,29
"M5J2W2","2008",1,26
"M5J2W2","2009",1,13
"M5J2W2","2012",1,22
"M5J2W2","2013",3,61
"M5J2W2","2014",4,84
"M5J2W2","2015",26,119
"M5J2W2","2016",14,129
"M5J2W2","2017",5,83
"M5J2W2","2018",51,115
"M5J2W2","2019",34,159
"M5J2W2","2020",14,88
"M5J2W2","2021",1,16
"M5J2W4","2012",1,3
"M5J2W6","2011",1,27
"M5J2W6","2014",1,34
"M5J2W6","2016",1,47
"M5J2W6","2018",2,39
"M5J2W6","2019",1,25
"M5J2X5","2018",1,30
"M5J2Y5","2018",1,3
"M5J2Y5","2020",3,3
"M5J3A8","2012",1,1
"M5J3B1","2018",1,1
"M5K2A1","2012",1,4
"M5L2A1","2017",1,1
"M5L2A1","2018",1,1
"M5M1J1","2021",5,7
"M5M1J2","2020",1,2
"M5M1K1","2019",1,1
"M5M1K7","2016",1,1
"M5M1M1","2018",1,2
"M5M1M1","2020",1,4
"M5M1M2","2015",2,5
"M5M1M3","2015",1,4
"M5M1M3","2016",1,7
"M5M1M3","2017",1,4
"M5M1M3","2019",1,4
"M5M1P5","2017",1,1
"M5M1R4","2020",1,5
"M5M1R6","2018",1,4
"M5M1T6","2019",1,2
"M5M1T6","2020",2,4
"M5M1Y6","2021",1,5
"M5M1Y8","2018",2,4
"M5M2A1","2018",1,2
"M5M2B6","2020",2,2
"M5M2E9","2020",1,7
"M5M2G3","2016",1,6
"M5M2G3","2017",11,16
"M5M2G3","2018",3,4
"M5M2G3","2019",5,4
"M5M2G3","2020",16,14
"M5M2G3","2021",7,11
"M5M2G5","2020",2,11
"M5M2V3","2013",1,4
"M5M2V3","2014",7,10
"M5M2V3","2015",5,9
"M5M2V3","2016",4,6
"M5M2V3","2018",1,5
"M5M2V3","2019",1,4
"M5M2Y1","2013",1,18
"M5M2Z4","2013",4,10
"M5M3H5","2017",1,8
"M5M3J4","2015",1,3
"M5M3P1","2018",11,14
"M5M3R1","2020",1,10
"M5M3X2","2019",1,1
"M5M4B7","2018",1,4
"M5M4N9","2015",1,7
"M5M4N9","2016",1,7
"M5M4N9","2017",1,6
"M5M4N9","2019",1,8
"M5N1A1","2016",1,1
"M5N1A6","2015",1,4
"M5N1B9","2020",3,5
"M5N1G9","2020",1,5
"M5N1H2","2020",1,3
"M5N1M6","2017",1,4
"M5N1N9","2015",1,8
"M5N1N9","2016",1,6
"M5N1N9","2017",1,5
"M5N1N9","2019",1,9
"M5N1P4","2020",2,16
"M5N1P8","2015",1,5
"M5N1R4","2020",2,10
"M5N1R4","2021",1,8
"M5N1R5","2018",1,1
"M5N1R6","2014",10,8
"M5N1R6","2015",11,12
"M5N1R6","2016",14,13
"M5N1R6","2017",11,18
"M5N1R6","2019",1,1
"M5N1R7","2015",1,10
"M5N1R7","2016",1,6
"M5N1R7","2017",1,6
"M5N1R7","2019",1,6
"M5N1T8","2014",1,4
"M5N1W8","2015",1,9
"M5N1W8","2016",1,4
"M5N1W8","2017",1,6
"M5N1W8","2019",1,5
"M5N2H9","2018",3,15
"M5N2J6","2020",1,3
"M5N2J8","2020",2,4
"M5P1B1","2021",10,8
"M5P1N3","2016",1,6
"M5P1N4","2018",1,3
"M5P1N5","2020",1,2
"M5P1P1","2012",1,1
"M5P1P8","2020",1,5
"M5P1T1","2016",2,20
"M5P2A7","2019",1,1
"M5P2E1","2019",1,6
"M5P2E2","2019",1,4
"M5P2G1","2017",1,13
"M5P2G1","2019",1,3
"M5P2G4","2017",1,5
"M5P2K3","2020",1,5
"M5P2K4","2020",2,9
"M5P2K9","2020",1,9
"M5P2L3","2015",1,6
"M5P2L3","2016",1,4
"M5P2L3","2017",1,3
"M5P2L3","2019",1,4
"M5P2L6","2021",1,3
"M5P2M9","2016",5,21
"M5P2N3","2016",1,23
"M5P2X7","2016",1,3
"M5P2Y2","2017",1,1
"M5P2Y2","2019",1,14
"M5P2Y9","2020",1,1
"M5P3G8","2017",1,2
"M5P3G8","2018",1,1
"M5P3G8","2020",2,7
"M5P3H1","2017",1,23
"M5P3H1","2020",1,14
"M5P3K7","2020",1,1
"M5P3L3","2020",1,1
"M5P3L8","2021",1,3
"M5P3M3","2017",1,8
"M5P3M3","2020",5,9
"M5P3M3","2021",1,6
"M5P3N1","2018",1,1
"M5R0B8","2013",2,6
"M5R1B2","2018",1,2
"M5R1B5","2019",1,5
"M5R1L4","2021",1,2
"M5R1M3","2013",1,1
"M5R1P3","2016",1,7
"M5R1T3","2013",1,5
"M5R1T8","2015",1,3
"M5R1T8","2016",1,5
"M5R1T8","2017",1,3
"M5R1T8","2019",2,7
"M5R1V8","2018",1,12
"M5R1W7","2015",1,2
"M5R1W8","2021",1,7
"M5R1X8","2017",2,3
"M5R1X8","2019",1,7
"M5R1Z3","2018",2,7
"M5R1Z8","2017",1,2
"M5R1Z8","2018",1,2
"M5R1Z8","2019",1,8
"M5R1Z8","2021",1,2
"M5R2E4","2013",1,4
"M5R2E6","2014",2,15
"M5R2E6","2015",1,7
"M5R2E6","2020",5,21
"M5R2H7","2012",15,11
"M5R2H7","2013",1,2
"M5R2H7","2014",2,4
"M5R2H7","2019",2,9
"M5R2H7","2020",42,23
"M5R2H7","2021",7,4
"M5R2J3","2020",1,2
"M5R2L4","2012",1,3
"M5R2L4","2013",1,1
"M5R2L4","2019",1,16
"M5R2L6","2018",1,5
"M5R2L6","2019",6,13
"M5R2L9","2018",1,1
"M5R2N4","2016",1,2
"M5R2N5","2011",1,1
"M5R2N5","2012",3,5
"M5R2N5","2013",1,1
"M5R2N5","2014",1,1
"M5R2N5","2018",1,2
"M5R2N6","2008",2,10
"M5R2R3","2020",1,2
"M5R2R5","2020",5,7
"M5R2R6","2017",1,1
"M5R2R6","2019",1,2
"M5R2R7","2020",1,29
"M5R2S1","2019",1,2
"M5R2S3","2019",1,2
"M5R2S7","2020",3,15
"M5R2S9","2020",1,4
"M5R2T1","2019",1,2
"M5R2V1","2017",1,5
"M5R2V3","2009",1,3
"M5R2V5","2009",1,20
"M5R2V5","2018",6,26
"M5R2V5","2019",1,8
"M5R2V5","2020",2,22
"M5R2V6","2009",3,9
"M5R2V6","2017",1,6
"M5R2V6","2020",1,7
"M5R2W1","2020",1,9
"M5R2X2","2016",3,8
"M5R2X3","2016",1,1
"M5R2X3","2017",7,2
"M5R2X7","2016",1,6
"M5R2X7","2017",1,6
"M5R2Y4","2009",6,13
"M5R2Y7","2019",1,4
"M5R2Y8","2015",1,3
"M5R2Y8","2016",1,5
"M5R2Y8","2017",1,5
"M5R2Y8","2019",1,5
"M5R2Y9","2019",1,1
"M5R2Z4","2014",2,7
"M5R2Z4","2018",1,9
"M5R2Z6","2020",1,9
"M5R3A1","2018",1,4
"M5R3B3","2021",1,1
"M5R3B7","2020",86,68
"M5R3B7","2021",4,10
"M5R3C3","2009",1,4
"M5R3C3","2018",2,3
"M5R3C4","2019",1,6
"M5R3C7","2016",2,7
"M5R3C9","2019",2,5
"M5R3G2","2020",1,5
"M5R3G4","2018",1,2
"M5R3H2","2015",1,1
"M5R3H2","2021",1,4
"M5R3J2","2012",2,2
"M5R3M7","2019",1,4
"M5R3M7","2020",2,4
"M5R3N2","2016",2,9
"M5R3N2","2017",8,39
"M5R3N2","2018",9,27
"M5R3N2","2019",25,62
"M5R3N2","2020",49,68
"M5R3N2","2021",4,8
"M5R3R5","2016",1,1
"M5R3S7","2018",1,1
"M5S0A2","2009",1,4
"M5S0A9","2019",1,3
"M5S0B8","2020",1,11
"M5S0B8","2021",1,6
"M5S0B9","2019",1,6
"M5S0C1","2016",3,5
"M5S0C2","2018",1,3
"M5S1C1","2020",4,6
"M5S1H7","2013",1,1
"M5S1H7","2014",1,2
"M5S1H8","2014",1,6
"M5S1H8","2016",10,26
"M5S1H8","2017",2,10
"M5S1H8","2018",2,7
"M5S1H8","2019",7,19
"M5S1H8","2020",11,20
"M5S1H8","2021",3,6
"M5S1J3","2017",1,1
"M5S1J3","2018",1,3
"M5S1J4","2020",4,12
"M5S1J4","2021",1,6
"M5S1K5","2018",1,2
"M5S1K5","2020",2,10
"M5S1K5","2021",2,5
"M5S1K6","2016",4,8
"M5S1K7","2013",1,2
"M5S1K7","2014",1,1
"M5S1K7","2015",1,5
"M5S1K7","2016",2,4
"M5S1K7","2017",2,7
"M5S1K7","2018",1,3
"M5S1K7","2019",4,13
"M5S1K7","2020",44,57
"M5S1K7","2021",7,10
"M5S1L2","2014",1,5
"M5S1M8","2018",2,8
"M5S1S8","2007",3,30
"M5S1T8","2018",2,3
"M5S1T8","2019",1,2
"M5S1V6","2020",1,2
"M5S1W2","2013",1,3
"M5S1W2","2014",3,15
"M5S1W2","2015",6,11
"M5S1W2","2016",9,21
"M5S1W2","2017",2,13
"M5S1W2","2019",1,14
"M5S1W2","2020",2,8
"M5S1W7","2017",1,1
"M5S1W7","2020",3,6
"M5S1X2","2015",1,6
"M5S1X5","2019",1,1
"M5S1X7","2018",1,3
"M5S1X9","2012",1,3
"M5S1Y5","2019",1,2
"M5S1Y6","2019",1,8
"M5S2B7","2018",1,10
"M5S2C3","2019",1,1
"M5S2C5","2010",2,8
"M5S2C5","2015",1,3
"M5S2C5","2016",3,12
"M5S2C5","2018",2,6
"M5S2C6","2011",6,4
"M5S2C6","2012",3,3
"M5S2C6","2013",6,4
"M5S2C6","2017",1,1
"M5S2C6","2018",1,3
"M5S2E5","2012",1,1
"M5S2E5","2014",2,5
"M5S2E5","2019",1,9
"M5S2E5","2020",1,9
"M5S2E6","2013",1,4
"M5S2E8","2019",1,2
"M5S2E9","2019",1,1
"M5S2G1","2018",1,3
"M5S2J4","2009",2,6
"M5S2J7","2016",1,3
"M5S2K9","2010",1,6
"M5S2K9","2019",1,5
"M5S2K9","2020",4,7
"M5S2K9","2021",2,2
"M5S2L7","2019",1,2
"M5S2M6","2018",10,20
"M5S2M6","2019",5,11
"M5S2M6","2020",28,35
"M5S2R2","2013",2,6
"M5S2R5","2013",3,6
"M5S2R5","2021",1,2
"M5S3A9","2011",1,4
"M5S3B1","2016",1,1
"M5S3B3","2009",1,8
"M5S3G3","2014",1,1
"M5S3G5","2017",2,3
"M5S3G5","2018",4,6
"M5S3G5","2019",2,2
"M5S3H7","2017",1,11
"M5S3H7","2019",1,2
"M5S3J3","2013",1,6
"M5S3J3","2016",2,6
"M5S3J3","2018",1,5
"M5S3J4","2012",1,4
"M5S3J4","2014",1,1
"M5S3J9","2021",1,5
"M5S3K3","2015",1,3
"M5S3K3","2018",1,5
"M5S3K3","2020",1,5
"M5S3K7","2014",1,7
"M5S3K7","2020",1,5
"M5S3L5","2020",8,16
"M5S3L5","2021",1,3
"M5T0C6","2019",1,3
"M5T1A4","2013",1,1
"M5T1A7","2019",1,5
"M5T1A8","2019",3,13
"M5T1B8","2017",3,11
"M5T1B9","2021",2,2
"M5T1G4","2012",1,3
"M5T1G6","2018",1,2
"M5T1J9","2016",4,8
"M5T1K8","2009",1,4
"M5T1L8","2018",1,3
"M5T1M2","2019",1,1
"M5T1M7","2014",1,2
"M5T1M8","2016",1,6
"M5T1P2","2019",1,5
"M5T1S2","2019",2,5
"M5T1S9","2020",1,1
"M5T1T1","2013",1,1
"M5T1T3","2013",1,2
"M5T1V2","2017",2,3
"M5T1V2","2018",1,1
"M5T1W6","2020",1,9
"M5T1Y5","2018",1,6
"M5T1Y9","2018",1,3
"M5T2A4","2019",1,4
"M5T2C2","2011",1,3
"M5T2C2","2013",1,4
"M5T2C7","2013",1,1
"M5T2L6","2009",1,2
"M5T2L8","2010",1,1
"M5T2M6","2019",1,4
"M5T2N4","2019",1,7
"M5T2S6","2019",1,4
"M5T2S8","2013",7,9
"M5T2S8","2018",3,5
"M5T2S8","2020",4,6
"M5T2S9","2015",1,4
"M5T2S9","2016",1,5
"M5T2S9","2017",1,5
"M5T2S9","2019",1,4
"M5T2W6","2019",1,3
"M5T2X4","2018",1,1
"M5T3E5","2020",2,5
"M5T3K2","2017",1,2
"M5T3K2","2019",1,2
"M5T3L2","2019",36,38
"M5T3M2","2019",1,8
"M5V0C6","2013",1,7
"M5V0K6","2018",2,12
"M5V0K6","2019",9,15
"M5V0K6","2020",6,29
"M5V0R6","2020",1,12
"M5V1A1","2012",2,4
"M5V1A1","2013",7,54
"M5V1A1","2014",1,10
"M5V1A1","2015",1,11
"M5V1A1","2016",2,15
"M5V1A1","2017",2,22
"M5V1A1","2018",1,14
"M5V1A1","2020",1,1
"M5V1A2","2012",1,9
"M5V1A2","2015",1,42
"M5V1A2","2016",5,52
"M5V1A2","2017",2,10
"M5V1A2","2018",4,18
"M5V1A2","2019",4,16
"M5V1A7","2012",2,8
"M5V1A7","2013",2,22
"M5V1A7","2014",1,20
"M5V1A7","2015",2,14
"M5V1A7","2016",5,26
"M5V1A7","2017",12,34
"M5V1A7","2018",17,58
"M5V1A7","2019",20,55
"M5V1A7","2020",97,112
"M5V1A7","2021",54,43
"M5V1C8","2018",1,4
"M5V1E3","2015",1,7
"M5V1E3","2016",1,6
"M5V1E3","2017",1,5
"M5V1E3","2019",1,6
"M5V1G7","2013",1,1
"M5V1G7","2018",1,4
"M5V1G8","2020",1,7
"M5V1H6","2015",1,2
"M5V1J1","2013",7,6
"M5V1J1","2014",4,8
"M5V1J1","2015",2,5
"M5V1J1","2016",2,6
"M5V1J1","2018",2,10
"M5V1J1","2019",6,8
"M5V1J1","2021",1,3
"M5V1K2","2020",2,5
"M5V1K4","2018",1,2
"M5V2A4","2020",1,13
"M5V2A5","2018",1,4
"M5V2B2","2015",1,5
"M5V2B5","2020",1,2
"M5V2C5","2014",1,3
"M5V2G5","2014",1,1
"M5V2G5","2017",1,2
"M5V2P5","2021",2,6
"M5V2R9","2018",1,7
"M5V2T6","2016",1,4
"M5V2T6","2019",1,1
"M5V2X5","2020",1,10
"M5V2Y2","2018",3,15
"M5V2Y2","2019",2,16
"M5V2Y2","2020",1,6
"M5V2Y3","2019",3,9
"M5V2Y9","2020",3,4
"M5V2Z1","2019",1,12
"M5V3C6","2020",1,1
"M5V3C7","2020",2,8
"M5V3G3","2010",2,7
"M5V3G3","2012",1,4
"M5V3G3","2013",3,13
"M5V3G3","2014",9,22
"M5V3G3","2015",6,14
"M5V3G3","2016",8,16
"M5V3G3","2017",8,30
"M5V3G3","2018",14,25
"M5V3G3","2019",11,27
"M5V3G3","2020",5,15
"M5V3G3","2021",2,9
"M5V3G5","2013",1,4
"M5V3H4","2010",1,9
"M5V3H4","2014",3,16
"M5V3H4","2016",2,11
"M5V3H4","2017",1,4
"M5V3H4","2018",3,8
"M5V3H4","2019",1,3
"M5V3H4","2020",1,1
"M5V3J3","2019",2,5
"M5V3J3","2020",1,3
"M5V3K8","2019",1,3
"M5V3K8","2020",2,12
"M5V3K9","2017",2,16
"M5V3K9","2019",1,5
"M5V3K9","2020",8,26
"M5V3L8","2019",1,1
"M5V3L9","2010",1,10
"M5V3L9","2017",2,11
"M5V3L9","2018",2,8
"M5V3L9","2019",3,4
"M5V3M2","2010",3,10
"M5V3M2","2012",1,2
"M5V3M2","2017",1,8
"M5V3M2","2019",13,10
"M5V3M2","2020",6,17
"M5V3M3","2021",1,4
"M5V3M9","2007",2,70
"M5V3M9","2009",1,8
"M5V3M9","2014",1,10
"M5V3M9","2015",3,27
"M5V3M9","2017",1,7
"M5V3M9","2019",6,17
"M5V3M9","2021",1,4
"M5V3P4","2015",1,11
"M5V3P4","2016",1,9
"M5V3P4","2017",2,13
"M5V3P4","2019",1,11
"M5V3S3","2013",1,1
"M5V3T7","2013",1,2
"M5V3T7","2014",2,17
"M5V3T7","2016",1,12
"M5V3T7","2019",2,12
"M5V3T7","2021",1,10
"M5V3V4","2018",1,4
"M5V3V6","2019",2,8
"M5V3W5","2018",1,2
"M5X2A2","2020",1,3
"M6A1A1","2018",1,3
"M6A1B1","2018",2,7
"M6A1C8","2014",1,1
"M6A1C8","2019",1,3
"M6A1C8","2020",1,7
"M6A1N8","2019",1,4
"M6A1X4","2017",1,12
"M6A1X4","2020",6,19
"M6A2A1","2016",1,2
"M6A2G4","2020",12,19
"M6A2T7","2021",1,3
"M6A2T9","2016",1,4
"M6A2T9","2017",1,3
"M6A2T9","2018",1,4
"M6A2W9","2016",1,13
"M6A2W9","2017",1,5
"M6A2W9","2020",1,9
"M6A3E5","2015",1,3
"M6A3E5","2016",1,3
"M6A3E5","2017",1,3
"M6A3E5","2019",1,2
"M6B1A2","2021",1,4
"M6B1C2","2019",1,13
"M6B1G7","2016",1,1
"M6B1T5","2019",1,2
"M6B2A9","2017",1,22
"M6B2A9","2019",1,21
"M6B2K7","2019",1,3
"M6B2T7","2018",1,5
"M6B2W9","2018",1,7
"M6B2Z7","2015",1,7
"M6B2Z7","2016",1,7
"M6B2Z7","2017",1,5
"M6B2Z7","2019",1,5
"M6B3K3","2021",1,8
"M6B3L3","2016",1,21
"M6B3L3","2020",1,31
"M6B3N1","2018",1,28
"M6B3Y3","2020",1,4
"M6B4G3","2015",1,1
"M6B4M4","2018",1,17
"M6C1B2","2015",1,2
"M6C1B5","2015",1,1
"M6C1B5","2019",1,3
"M6C1B5","2020",1,3
"M6C1B6","2018",3,5
"M6C1B6","2019",2,5
"M6C1B6","2020",1,3
"M6C1B9","2018",1,6
"M6C1C5","2017",1,3
"M6C1C5","2018",2,4
"M6C1C5","2019",4,12
"M6C1C5","2020",1,6
"M6C1C7","2020",1,1
"M6C1C8","2017",1,3
"M6C1C8","2018",1,3
"M6C1C8","2019",1,5
"M6C1E2","2021",1,7
"M6C1E8","2017",1,2
"M6C1G5","2017",1,7
"M6C1G5","2018",2,7
"M6C1G5","2019",10,28
"M6C1G5","2020",1,5
"M6C1H4","2018",2,12
"M6C1H4","2019",4,27
"M6C1H4","2020",1,12
"M6C1K2","2014",4,9
"M6C1M1","2015",1,6
"M6C1M8","2020",2,6
"M6C1N2","2019",1,7
"M6C1R2","2020",1,1
"M6C1R7","2019",3,12
"M6C1R7","2020",1,3
"M6C1R7","2021",2,10
"M6C1S1","2021",1,2
"M6C2H7","2019",3,54
"M6C2H7","2020",1,38
"M6C2K3","2019",1,4
"M6C2L9","2020",3,18
"M6C2M8","2016",1,3
"M6C2P1","2018",1,2
"M6C2T1","2017",2,4
"M6C2T1","2019",2,5
"M6C2V1","2015",1,4
"M6C2V1","2019",1,6
"M6C2W1","2016",1,1
"M6C2W3","2021",1,3
"M6C2X5","2016",1,4
"M6C2X6","2016",1,2
"M6C2Y1","2021",3,5
"M6C2Z1","2016",1,4
"M6C2Z2","2015",1,1
"M6C2Z2","2016",1,5
"M6C2Z2","2017",3,2
"M6C2Z2","2019",1,2
"M6C2Z2","2020",7,14
"M6C2Z2","2021",1,1
"M6C3A4","2008",1,20
"M6C3A4","2010",1,27
"M6C3A4","2012",1,10
"M6C3A4","2014",1,35
"M6C3A4","2015",6,36
"M6C3A4","2016",3,17
"M6C3A4","2017",11,21
"M6C3A4","2018",16,50
"M6C3A4","2019",15,54
"M6C3A4","2020",86,94
"M6C3A4","2021",18,22
"M6C3B1","2018",1,8
"M6C3L4","2021",1,4
"M6C3N3","2015",2,8
"M6C3N3","2018",1,3
"M6C3N7","2014",2,8
"M6C3N7","2015",10,18
"M6C3N7","2016",8,14
"M6C3N7","2017",2,7
"M6C3N7","2018",10,20
"M6C3N7","2019",6,13
"M6C3N7","2020",35,42
"M6C3N7","2021",20,12
"M6C3N9","2019",2,23
"M6C3P8","2018",3,8
"M6C3P8","2020",3,13
"M6C3S2","2019",6,12
"M6C3S2","2020",1,4
"M6C3S5","2017",1,5
"M6C3S5","2018",3,9
"M6C3S5","2019",12,18
"M6C3S5","2020",5,9
"M6C3S5","2021",3,9
"M6C3S6","2019",2,9
"M6C3S6","2020",5,22
"M6C3S8","2015",1,11
"M6C3S8","2016",1,5
"M6C3S8","2017",1,7
"M6C3S8","2019",1,8
"M6C3T2","2017",1,1
"M6C3T4","2015",1,7
"M6C3T4","2016",1,7
"M6C3T4","2017",1,3
"M6C3T4","2019",1,7
"M6C3W6","2017",1,2
"M6C3W6","2018",2,3
"M6C3X5","2021",1,10
"M6C3Y5","2014",1,4
"M6C3Y5","2019",1,2
"M6C3Y5","2020",1,3
"M6C3Y8","2020",1,3
"M6C3Y9","2020",1,5
"M6C3Z1","2018",20,14
"M6C3Z1","2019",8,9
"M6C3Z1","2020",2,2
"M6C4A9","2020",4,27
"M6E1A3","2015",1,1
"M6E1A3","2020",2,9
"M6E1A4","2018",50,18
"M6E1A4","2019",6,11
"M6E1A4","2020",13,16
"M6E1A4","2021",3,3
"M6E1A5","2018",1,4
"M6E1B1","2017",2,6
"M6E1B1","2018",1,1
"M6E1B5","2013",1,2
"M6E1B8","2017",1,2
"M6E1C4","2017",1,8
"M6E1C5","2013",1,1
"M6E1C5","2014",2,6
"M6E1C5","2016",1,1
"M6E1C5","2018",13,28
"M6E1C5","2019",19,37
"M6E1C5","2020",34,74
"M6E1C5","2021",1,4
"M6E1C6","2020",1,3
"M6E1H1","2019",1,1
"M6E1J4","2012",1,1
"M6E1L4","2011",1,3
"M6E1R1","2009",1,9
"M6E1R1","2013",2,43
"M6E1R1","2014",8,62
"M6E1R1","2015",1,13
"M6E1R1","2016",1,1
"M6E1R1","2017",4,26
"M6E1R1","2018",21,71
"M6E1R1","2019",28,91
"M6E1R1","2020",48,70
"M6E1R1","2021",7,22
"M6E1S7","2015",1,5
"M6E1S7","2016",1,4
"M6E1S7","2017",1,5
"M6E1S7","2019",1,6
"M6E1V3","2015",1,5
"M6E1V3","2016",1,4
"M6E1V3","2017",1,4
"M6E1V3","2019",1,5
"M6E1X3","2021",1,8
"M6E1Z2","2020",3,4
"M6E2B5","2014",1,18
"M6E2B6","2015",1,1
"M6E2B6","2020",1,10
"M6E2E2","2020",2,29
"M6E2E4","2020",14,15
"M6E2E4","2021",2,5
"M6E2G4","2019",1,3
"M6E2M6","2019",1,9
"M6E2M6","2020",5,12
"M6E2S2","2015",1,11
"M6E2S2","2016",1,9
"M6E2S2","2017",1,5
"M6E2S2","2019",1,7
"M6E2T6","2016",1,10
"M6E2V4","2018",1,2
"M6E2W1","2020",1,5
"M6E2Y4","2020",3,9
"M6E2Z9","2020",1,1
"M6E3A4","2013",1,5
"M6E3B6","2021",1,2
"M6E3C5","2017",5,11
"M6E3C5","2018",122,44
"M6E3C5","2019",39,31
"M6E3C5","2020",110,98
"M6E3C5","2021",23,20
"M6E3G8","2015",1,5
"M6E3G8","2016",1,5
"M6E3G8","2017",1,6
"M6E3G8","2019",1,6
"M6E3L4","2015",1,8
"M6E3L4","2016",1,5
"M6E3L4","2017",1,5
"M6E3L4","2019",1,5
"M6E3M6","2017",1,3
"M6E3S2","2019",1,7
"M6E3S5","2019",1,2
"M6E4K3","2013",1,2
"M6E4M1","2020",9,41
"M6E4P4","2018",2,4
"M6G1B5","2020",1,6
"M6G1B5","2021",1,3
"M6G1C2","2010",1,1
"M6G1C3","2018",1,24
"M6G1C3","2020",1,10
"M6G1C4","2019",1,4
"M6G1C7","2013",1,1
"M6G1E3","2020",3,7
"M6G1K4","2019",2,10
"M6G1K7","2017",1,1
"M6G1K7","2020",1,3
"M6G1L2","2019",1,22
"M6G1L5","2015",2,23
"M6G1M1","2019",1,6
"M6G1N7","2018",1,10
"M6G1R8","2020",1,4
"M6G1W2","2021",1,2
"M6G1W4","2013",35,67
"M6G1W4","2015",1,49
"M6G1W4","2017",11,48
"M6G1W4","2018",17,84
"M6G1W4","2019",2,41
"M6G1W4","2020",27,85
"M6G1W4","2021",3,15
"M6G1X1","2017",1,8
"M6G1X1","2019",1,5
"M6G1X1","2020",4,16
"M6G1X1","2021",1,4
"M6G2A1","2020",1,3
"M6G2B4","2015",2,3
"M6G2G6","2014",1,2
"M6G2G6","2015",1,2
"M6G2H2","2019",1,2
"M6G2H3","2017",1,2
"M6G2J6","2020",1,7
"M6G2K1","2015",1,1
"M6G2K1","2020",1,1
"M6G2K2","2012",9,11
"M6G2L1","2019",1,2
"M6G2L1","2020",9,13
"M6G2L3","2017",1,1
"M6G2L5","2011",1,20
"M6G2M7","2018",1,1
"M6G2M9","2017",1,2
"M6G2M9","2019",1,1
"M6G2N6","2018",1,21
"M6G2N6","2020",36,52
"M6G2N8","2019",1,4
"M6G2N8","2020",1,3
"M6G2R1","2016",1,4
"M6G2R4","2018",1,3
"M6G2R8","2014",5,10
"M6G2R8","2015",1,2
"M6G2R8","2016",6,23
"M6G2R8","2018",5,13
"M6G2R8","2019",4,12
"M6G2R8","2020",19,40
"M6G2S3","2013",2,21
"M6G2S3","2014",51,46
"M6G2S3","2015",3,9
"M6G2S3","2016",10,31
"M6G2S3","2017",6,15
"M6G2S3","2018",17,24
"M6G2S3","2019",14,27
"M6G2S3","2020",45,58
"M6G2S3","2021",59,20
"M6G2S7","2015",1,5
"M6G2S8","2018",1,3
"M6G2S9","2018",1,1
"M6G2T1","2020",1,3
"M6G2V4","2016",5,13
"M6G2V4","2021",2,4
"M6G2V5","2012",4,17
"M6G2V5","2013",31,46
"M6G2V5","2014",74,90
"M6G2V5","2015",110,87
"M6G2V5","2016",166,87
"M6G2V5","2017",139,98
"M6G2V5","2018",280,99
"M6G2V5","2019",224,105
"M6G2V5","2020",242,108
"M6G2V5","2021",60,26
"M6G2V7","2020",1,1
"M6G2X2","2016",1,1
"M6G2X2","2017",2,11
