"DAUID","year","n_checklists","species_richness"
"35211620","2014",36,122
"35211620","2015",19,106
"35211620","2016",29,106
"35211620","2017",24,100
"35211620","2018",62,117
"35211620","2019",57,110
"35211620","2020",110,127
"35211620","2021",21,16
"35211621","2018",1,1
"35211621","2020",21,12
"35211622","2007",2,19
"35211622","2011",1,25
"35211622","2013",1,53
"35211622","2014",3,15
"35211622","2015",3,27
"35211622","2016",6,32
"35211622","2017",1,5
"35211622","2018",5,29
"35211622","2019",14,65
"35211623","2012",2,3
"35211623","2013",1,6
"35211623","2014",1,1
"35211623","2015",7,61
"35211623","2016",6,46
"35211623","2017",2,35
"35211623","2018",6,31
"35211623","2019",3,23
"35211623","2020",18,52
"35211623","2021",28,31
"35211624","2009",2,5
"35211624","2013",1,8
"35211624","2014",3,20
"35211624","2017",7,47
"35211624","2018",5,46
"35211624","2019",8,56
"35211624","2020",8,57
"35211624","2021",4,20
"35211625","2012",1,1
"35211625","2013",5,17
"35211625","2014",2,6
"35211625","2018",1,14
"35211625","2019",5,28
"35211625","2020",5,24
"35211626","2014",1,3
"35211626","2018",6,37
"35211626","2019",1,5
"35211626","2020",2,24
"35211627","2012",1,30
"35211627","2013",1,23
"35211627","2014",3,35
"35211627","2016",2,4
"35211627","2017",2,34
"35211627","2018",14,58
"35211627","2019",35,86
"35211627","2020",28,60
"35211627","2021",1,8
"35211628","2015",1,9
"35211628","2016",1,4
"35211628","2017",2,11
"35211628","2018",1,6
"35211628","2019",1,1
"35211628","2020",10,75
"35211628","2021",40,16
"35211629","2012",3,52
"35211629","2013",4,50
"35211629","2014",1,23
"35211629","2015",1,4
"35211629","2017",2,24
"35211629","2018",5,44
"35211629","2019",2,10
"35211629","2020",4,24
"35211629","2021",1,4
"35211630","2011",1,1
"35211630","2013",1,23
"35211630","2015",2,16
"35211630","2016",2,16
"35211630","2017",2,28
"35211630","2018",5,38
"35211630","2020",5,39
"35211630","2021",3,14
"35211631","2016",1,7
"35211631","2017",3,26
"35211631","2018",8,61
"35211631","2019",8,65
"35211631","2020",27,100
"35211631","2021",2,18
"35211632","2012",1,8
"35211632","2014",4,39
"35211632","2018",1,4
"35211632","2019",2,3
"35211632","2020",3,17
"35211633","2013",2,2
"35211633","2017",1,17
"35211633","2019",5,41
"35211633","2020",1,14
"35211634","2013",1,1
"35211634","2014",1,2
"35211642","2017",1,5
"35211643","2016",6,4
"35211645","2018",1,11
"35211645","2020",1,10
"35211646","2020",1,8
"35211646","2021",1,1
"35211648","2014",1,19
"35211648","2015",4,47
"35211648","2016",1,25
"35211648","2018",1,3
"35211648","2020",21,48
"35211649","2018",2,4
"35211649","2019",3,20
"35211649","2020",45,39
"35211649","2021",1,6
"35211650","2019",1,14
"35211651","2013",2,1
"35211652","2014",1,20
"35211667","2016",1,35
"35211681","2012",1,1
"35211696","2007",1,2
"35211696","2008",1,3
"35211696","2010",6,29
"35211696","2011",16,24
"35211696","2012",37,27
"35211696","2013",40,34
"35211696","2014",57,28
"35211696","2015",21,35
"35211696","2016",43,51
"35211696","2017",46,58
"35211696","2018",100,61
"35211696","2019",89,62
"35211696","2020",43,55
"35211696","2021",5,11
"35211697","2009",1,7
"35211697","2011",3,5
"35211697","2012",1,3
"35211697","2013",23,47
"35211697","2014",11,34
"35211697","2015",8,30
"35211697","2016",1,5
"35211697","2017",7,38
"35211697","2018",6,19
"35211697","2019",5,10
"35211697","2020",2,8
"35211698","2011",4,4
"35211698","2012",9,38
"35211698","2013",16,74
"35211698","2014",28,86
"35211698","2015",27,85
"35211698","2016",26,89
"35211698","2017",9,48
"35211698","2018",13,63
"35211698","2019",6,65
"35211698","2020",4,38
"35211698","2021",1,21
"35211701","2012",1,8
"35211701","2015",2,11
"35211701","2016",3,8
"35211701","2017",1,9
"35211701","2018",1,4
"35211701","2019",4,25
"35211701","2020",3,25
"35211701","2021",2,20
"35211702","2009",1,1
"35211702","2012",8,15
"35211702","2013",6,4
"35211702","2014",17,16
"35211702","2015",2,7
"35211702","2016",1,1
"35211702","2017",2,16
"35211702","2018",2,14
"35211702","2019",3,13
"35211702","2020",2,19
"35211712","2016",1,9
"35211712","2021",1,1
"35211721","2012",1,4
"35211727","2018",1,9
"35211729","2016",1,15
"35211729","2018",27,77
"35211729","2019",4,24
"35211729","2020",4,51
"35211732","2017",3,27
"35211732","2018",1,2
"35211732","2020",2,25
"35211734","2014",1,1
"35211734","2016",6,42
"35211734","2018",1,11
"35211734","2020",1,2
"35211735","2020",1,3
"35211739","2018",4,43
"35211739","2019",8,68
"35211739","2020",1,4
"35211740","2013",1,1
"35211740","2014",2,2
"35211742","2010",1,1
"35211742","2012",2,11
"35211742","2013",4,6
"35211742","2014",2,6
"35211742","2018",1,1
"35211742","2020",3,10
"35211743","2012",1,1
"35211743","2013",12,11
"35211743","2014",9,5
"35211743","2016",1,1
"35211743","2018",10,35
"35211744","2019",1,1
"35211746","2012",8,2
"35211746","2013",7,3
"35211746","2014",5,3
"35211746","2020",2,2
"35211749","2012",2,16
"35211749","2013",2,13
"35211749","2014",1,20
"35211749","2016",1,7
"35211749","2017",1,21
"35211749","2019",2,30
"35211756","2021",1,1
"35211760","2020",1,1
"35211762","2011",10,73
"35211762","2014",25,20
"35211762","2015",5,22
"35211762","2016",6,17
"35211762","2017",4,27
"35211762","2018",7,28
"35211762","2019",8,38
"35211762","2020",27,61
"35211763","2019",1,3
"35211765","2013",1,2
"35211765","2017",1,2
"35211767","2009",1,14
"35211767","2010",1,5
"35211767","2015",4,13
"35211767","2016",15,43
"35211767","2017",10,55
"35211767","2018",5,47
"35211767","2019",13,57
"35211767","2020",12,71
"35211767","2021",2,17
"35211769","2012",1,1
"35211769","2014",2,2
"35211769","2018",1,5
"35211769","2019",1,1
"35211770","2013",1,11
"35211770","2014",1,12
"35211770","2015",1,21
"35211770","2016",5,27
"35211770","2017",5,16
"35211770","2018",19,84
"35211770","2019",26,106
"35211770","2020",32,108
"35211770","2021",1,10
"35211775","2020",1,10
"35211776","2020",7,18
"35211782","2018",1,1
"35211782","2019",215,41
"35211782","2020",260,39
"35211782","2021",60,18
"35211784","2011",1,45
"35211784","2012",3,32
"35211784","2018",1,12
"35211784","2019",9,38
"35211784","2020",47,85
"35211784","2021",15,30
"35211785","2019",1,19
"35211788","2020",1,21
"35211788","2021",6,12
"35211797","2016",1,2
"35211812","2016",1,5
"35211812","2018",2,17
"35211812","2019",6,28
"35211812","2020",17,56
"35211812","2021",3,13
"35211816","2013",1,7
"35211816","2016",1,2
"35211816","2020",1,1
"35211826","2013",1,4
"35211826","2014",4,6
"35211826","2015",4,7
"35211826","2016",5,22
"35211826","2017",4,17
"35211826","2018",1,12
"35211826","2020",3,32
"35211826","2021",1,2
"35211827","2014",9,15
"35211827","2015",10,32
"35211827","2016",12,50
"35211827","2017",14,67
"35211827","2018",21,70
"35211827","2019",10,53
"35211827","2020",44,85
"35211827","2021",4,15
"35211830","2019",1,8
"35211830","2020",6,12
"35211830","2021",1,4
"35211832","2016",1,13
"35211832","2017",2,14
"35211832","2018",5,28
"35211832","2020",2,16
"35211832","2021",1,5
"35211833","2019",1,3
"35211836","2019",1,2
"35211837","2013",2,1
"35211843","2021",1,7
"35211847","2010",1,3
"35211847","2011",2,2
"35211847","2012",3,6
"35211847","2013",32,30
"35211847","2014",12,16
"35211847","2015",4,9
"35211847","2016",1,13
"35211847","2017",1,5
"35211847","2018",3,9
"35211847","2019",2,12
"35211850","2016",1,8
"35211850","2017",1,8
"35211850","2018",1,9
"35211850","2020",1,7
"35211851","2014",2,4
"35211851","2017",3,11
"35211851","2019",1,19
"35211851","2020",5,22
"35211852","2012",1,1
"35211852","2013",1,4
"35211856","2012",2,2
"35211860","2013",2,8
"35211860","2015",1,24
"35211860","2016",3,32
"35211860","2019",1,3
"35211863","2013",6,21
"35211863","2014",1,13
"35211863","2015",2,27
"35211863","2016",9,43
"35211863","2017",9,50
"35211863","2018",14,63
"35211863","2019",13,49
"35211863","2020",22,58
"35211863","2021",1,1
"35211870","2013",1,1
"35211870","2015",2,26
"35211870","2016",1,27
"35211870","2017",1,16
"35211870","2019",4,23
"35211870","2020",9,62
"35211872","2009",1,1
"35211872","2011",2,4
"35211872","2012",10,14
"35211872","2013",15,19
"35211872","2014",21,37
"35211872","2015",28,43
"35211872","2016",24,52
"35211872","2017",12,41
"35211872","2018",24,59
"35211872","2019",19,36
"35211872","2020",84,106
"35211878","2012",1,1
"35211881","2017",1,3
"35211881","2018",3,11
"35211881","2020",2,11
"35211883","2007",2,21
"35211883","2008",5,43
"35211883","2009",1,24
"35211883","2010",10,45
"35211883","2011",10,44
"35211883","2012",20,63
"35211883","2013",51,106
"35211883","2014",72,152
"35211883","2015",129,147
"35211883","2016",78,131
"35211883","2017",96,122
"35211883","2018",113,139
"35211883","2019",73,121
"35211883","2020",97,151
"35211883","2021",25,46
"35211905","2020",1,4
"35211906","2020",1,3
"35211913","2014",1,1
"35211913","2021",2,4
"35211914","2020",3,4
"35211918","2018",1,10
"35211918","2020",2,14
"35211931","2012",2,5
"35211931","2013",3,5
"35211937","2012",6,26
"35211937","2013",2,28
"35211937","2014",1,21
"35211937","2015",1,9
"35211937","2017",1,8
"35211937","2018",2,17
"35211937","2019",1,2
"35211937","2020",1,11
"35211938","2018",1,14
"35211940","2017",4,14
"35211940","2020",1,2
"35211941","2007",7,5
"35211941","2008",4,3
"35211941","2009",6,4
"35211941","2010",1,1
"35211941","2011",2,2
"35211941","2012",4,2
"35211941","2014",2,3
"35211941","2017",1,8
"35211943","2014",1,1
"35211948","2021",1,6
"35211950","2018",1,10
"35211950","2020",1,7
"35211950","2021",2,10
"35211957","2012",1,1
"35211957","2014",1,1
"35211957","2017",1,5
"35211957","2019",8,29
"35211957","2020",1,13
"35211960","2017",2,8
"35211961","2020",1,21
"35211962","2007",1,7
"35211962","2019",1,2
"35211963","2011",1,45
"35211963","2012",1,19
"35211963","2013",1,19
"35211963","2014",1,1
"35211963","2017",2,2
"35211963","2018",2,24
"35211963","2019",2,21
"35211963","2020",1,6
"35211963","2021",2,17
"35211968","2013",1,22
"35211968","2015",1,13
"35211968","2020",1,1
"35211979","2012",1,7
"35211979","2015",4,32
"35211979","2019",1,4
"35211983","2018",5,48
"35211985","2018",1,11
"35211985","2019",1,3
"35211989","2013",1,1
"35211989","2015",1,20
"35211989","2017",2,17
"35211989","2018",2,5
"35211989","2019",1,1
"35211991","2019",2,7
"35211993","2019",1,2
"35211996","2015",3,2
"35211996","2021",3,9
"35212005","2018",2,16
"35212005","2019",2,13
"35212005","2020",1,9
"35212009","2013",1,2
"35212009","2014",1,4
"35212009","2015",2,12
"35212009","2016",3,20
"35212009","2017",5,25
"35212009","2018",6,24
"35212009","2019",12,46
"35212009","2020",5,14
"35212009","2021",1,6
"35212012","2020",1,15
"35212021","2010",1,6
"35212021","2011",1,7
"35212021","2012",8,18
"35212021","2013",11,31
"35212021","2014",108,19
"35212021","2015",5,18
"35212021","2016",7,36
"35212021","2017",111,59
"35212021","2018",175,79
"35212021","2019",20,44
"35212021","2020",122,68
"35212021","2021",14,10
"35212022","2013",1,2
"35212022","2015",8,31
"35212022","2016",19,54
"35212022","2017",7,44
"35212022","2018",32,75
"35212022","2019",23,58
"35212022","2020",35,59
"35212023","2019",7,9
"35212023","2020",35,40
"35212023","2021",1,9
"35212024","2018",1,5
"35212036","2020",1,9
"35212044","2016",3,10
"35212048","2016",1,6
"35212048","2019",1,7
"35212048","2021",2,13
"35212049","2008",1,22
"35212049","2009",1,25
"35212049","2021",3,19
"35212050","2014",1,6
"35212051","2020",1,5
"35212052","2020",1,1
"35212053","2011",2,35
"35212053","2012",1,4
"35212053","2013",4,22
"35212053","2014",44,98
"35212053","2015",58,103
"35212053","2016",161,131
"35212053","2017",45,109
"35212053","2018",100,126
"35212053","2019",76,116
"35212053","2020",55,99
"35212053","2021",14,29
"35212061","2013",1,22
"35212061","2015",2,5
"35212061","2016",14,36
"35212061","2017",4,11
"35212061","2018",68,28
"35212061","2019",30,26
"35212061","2020",17,24
"35212062","2012",1,1
"35212062","2019",1,10
"35212063","2017",1,12
"35212065","2014",2,3
"35212065","2016",1,12
"35212065","2020",3,13
"35212066","2016",6,7
"35212066","2017",2,4
"35212066","2018",4,25
"35212066","2020",1,1
"35212066","2021",1,1
"35212068","2014",1,4
"35212068","2016",1,1
"35212068","2019",3,6
"35212077","2010",1,1
"35212077","2013",1,3
"35212077","2016",1,16
"35212077","2017",1,11
"35212077","2018",1,8
"35212077","2019",1,4
"35212077","2020",2,16
"35212077","2021",3,15
"35212081","2012",2,3
"35212081","2013",2,2
"35212081","2014",2,5
"35212081","2015",1,1
"35212081","2016",2,14
"35212081","2017",3,10
"35212081","2018",6,73
"35212081","2019",1,1
"35212083","2021",1,5
"35212089","2021",1,9
"35212091","2015",2,40
"35212095","2021",1,6
"35212096","2020",1,2
"35212098","2013",1,4
"35212099","2013",1,1
"35212101","2017",2,1
"35212102","2007",21,19
"35212102","2008",18,18
"35212102","2009",23,15
"35212102","2010",11,14
"35212102","2011",17,16
"35212102","2012",9,14
"35212102","2013",6,10
"35212102","2014",3,8
"35212102","2015",2,17
"35212102","2016",1,19
"35212102","2017",1,4
"35212102","2018",2,13
"35212102","2020",17,39
"35212102","2021",4,17
"35212103","2017",1,8
"35212103","2018",1,5
"35212103","2020",1,15
"35212103","2021",1,6
"35212105","2020",1,1
"35212106","2007",24,64
"35212106","2008",14,53
"35212106","2009",3,17
"35212106","2010",8,38
"35212106","2011",3,33
"35212106","2012",17,96
"35212106","2013",13,67
"35212106","2014",11,58
"35212106","2015",27,73
"35212106","2016",66,110
"35212106","2017",69,134
"35212106","2018",94,139
"35212106","2019",114,138
"35212106","2020",86,123
"35212106","2021",13,34
"35212107","2007",6,33
"35212107","2008",16,59
"35212107","2009",30,104
"35212107","2010",34,115
"35212107","2011",35,147
"35212107","2012",130,167
"35212107","2013",97,156
"35212107","2014",68,147
"35212107","2015",122,161
"35212107","2016",207,177
"35212107","2017",154,157
"35212107","2018",272,182
"35212107","2019",310,167
"35212107","2020",478,185
"35212107","2021",81,57
"35212109","2014",1,3
"35212109","2015",1,4
"35212110","2019",1,2
"35212110","2020",1,12
"35212111","2008",2,3
"35212111","2009",3,14
"35212111","2012",7,30
"35212111","2013",12,33
"35212111","2014",7,21
"35212111","2015",18,73
"35212111","2016",33,73
"35212111","2017",24,82
"35212111","2018",33,92
"35212111","2019",39,63
"35212111","2020",228,107
"35212111","2021",28,27
"35212112","2010",1,4
"35212112","2011",1,6
"35212112","2018",1,2
"35212112","2019",2,9
"35212112","2020",3,11
"35212112","2021",1,3
"35212113","2020",1,4
"35212118","2017",2,9
"35212118","2018",5,11
"35212118","2020",4,12
"35212119","2015",1,7
"35212119","2016",1,8
"35212119","2017",4,21
"35212119","2018",8,14
"35212119","2020",24,56
"35212119","2021",4,17
"35212120","2014",1,1
"35212120","2017",2,9
"35212120","2018",2,6
"35212120","2019",3,14
"35212120","2020",1,3
"35212121","2017",1,6
"35212121","2019",3,12
"35212122","2015",1,2
"35212122","2018",1,3
"35212122","2019",1,12
"35212123","2019",1,8
"35212134","2015",1,33
"35212134","2019",1,3
"35212134","2021",3,10
"35212135","2015",1,5
"35212135","2018",3,43
"35212135","2019",2,14
"35212135","2020",3,9
"35212135","2021",1,3
"35212137","2010",1,1
"35212137","2013",2,2
"35212137","2016",1,6
"35212137","2018",1,2
"35212137","2019",3,8
"35212140","2019",1,10
"35212140","2020",1,8
"35212141","2013",1,2
"35212143","2014",1,1
"35212145","2014",3,2
"35212145","2020",1,9
"35212149","2017",1,1
"35212149","2018",6,49
"35212149","2020",1,2
"35212150","2011",1,1
"35212150","2012",1,1
"35212150","2017",1,13
"35212150","2019",1,2
"35212152","2012",1,2
"35212152","2016",1,4
"35212152","2018",1,1
"35212153","2019",1,1
"35212154","2019",1,1
"35212156","2007",1,10
"35212161","2013",2,2
"35212161","2019",1,31
"35212162","2020",1,1
"35212163","2018",1,21
"35212167","2018",1,6
"35212167","2021",2,2
"35212168","2013",2,37
"35212168","2020",5,20
"35212170","2013",2,14
"35212170","2016",1,13
"35212170","2017",1,7
"35212170","2018",4,57
"35212170","2019",9,56
"35212170","2020",8,36
"35212173","2013",1,1
"35212173","2014",1,27
"35212173","2017",1,15
"35212173","2018",2,25
"35212173","2019",4,16
"35212173","2020",37,57
"35212173","2021",15,29
"35212174","2012",2,2
"35212174","2021",2,4
"35212175","2020",5,29
"35212176","2008",1,1
"35212176","2009",1,1
"35212176","2010",1,1
"35212176","2014",3,2
"35212176","2018",1,2
"35212176","2020",3,8
"35212177","2016",1,1
"35212177","2020",2,9
"35212177","2021",3,24
"35212181","2019",1,12
"35212182","2013",1,1
"35212182","2014",2,35
"35212182","2015",1,5
"35212182","2016",2,13
"35212182","2017",2,44
"35212182","2018",2,15
"35212182","2019",2,10
"35212182","2020",2,43
"35212182","2021",10,18
"35212184","2014",5,30
"35212184","2017",3,31
"35212184","2018",3,37
"35212184","2019",4,35
"35212184","2020",11,50
"35212184","2021",3,14
"35220077","2014",4,14
"35220077","2016",2,28
"35220077","2017",5,12
"35220077","2018",1,2
"35220077","2019",6,30
"35220077","2021",1,3
"35220078","2010",1,3
"35220078","2011",2,9
"35220078","2012",4,32
"35220078","2013",2,34
"35220078","2014",3,46
"35220078","2015",6,47
"35220078","2016",4,19
"35220078","2017",14,70
"35220078","2018",11,49
"35220078","2019",27,91
"35220078","2020",41,117
"35220078","2021",10,14
"35220079","2013",1,1
"35220079","2014",1,4
"35220079","2017",2,21
"35220079","2019",8,30
"35220080","2011",1,6
"35220080","2015",2,2
"35220080","2019",2,8
"35220080","2020",1,17
"35220081","2020",36,61
"35220081","2021",1,4
"35220082","2008",1,5
"35220082","2010",1,3
"35220082","2011",12,20
"35220082","2012",4,27
"35220082","2013",3,20
"35220082","2014",3,19
"35220082","2015",10,55
"35220082","2016",4,27
"35220082","2017",9,73
"35220082","2018",21,83
"35220082","2019",22,84
"35220082","2020",51,108
"35220082","2021",1,2
"35220084","2015",1,13
"35220084","2017",1,3
"35220084","2018",1,2
"35220084","2019",2,12
"35220084","2020",5,22
"35220087","2018",1,17
"35220087","2019",1,1
"35220087","2020",1,8
"35220088","2014",2,6
"35220088","2015",1,12
"35220090","2019",1,3
"35220092","2020",1,9
"35220094","2015",3,12
"35220094","2016",2,10
"35220094","2018",5,7
"35220094","2019",3,6
"35220096","2019",2,14
"35220098","2019",1,3
"35220098","2020",1,13
"35220099","2020",1,8
"35220102","2017",1,1
"35220102","2019",1,6
"35220102","2020",1,4
"35220102","2021",6,12
"35220103","2018",1,9
"35220103","2019",1,12
"35220104","2013",2,17
"35220104","2018",1,1
"35220104","2020",1,3
"35220105","2020",1,6
"35220107","2014",3,13
"35220107","2015",3,28
"35220107","2016",2,20
"35220107","2018",1,12
"35220107","2020",1,8
"35220107","2021",1,14
"35220109","2020",1,5
"35220112","2014",1,1
"35220112","2019",1,4
"35220112","2020",13,21
"35220112","2021",1,8
"35220113","2017",1,4
"35220113","2018",1,9
"35220114","2019",2,12
"35220114","2020",1,2
"35220114","2021",1,2
"35220115","2017",3,5
